crop,Crop_Year,Area,Temperature,Rainfall,Production
moong_green_gram,1998,680.0,29.0904466837,72.9702395414,134.0
moong_green_gram,1998,2309.0,25.6057736963,75.5006765749,454.0
moong_green_gram,1998,9376.0,34.7633877061,77.5337763118,2031.0
moong_green_gram,1998,139.0,30.0769957168,82.4768807943,27.0
moong_green_gram,1998,3892.0,34.5343673621,65.5935009361,1117.0
moong_green_gram,1998,501.0,30.9528324777,87.0762398585,99.0
moong_green_gram,1998,7.0,33.8694460817,86.8623983787,1.0
peas_beans_pulses,1998,27.0,18.9067546982,138.5379446647,272.0
peas_beans_pulses,1998,19.0,15.1917503952,69.7927174492,168.0
peas_beans_pulses,1998,2.0,19.0536689554,143.4139005121,20.0
peas_beans_pulses,1998,7.0,20.6056566213,130.1530150502,29.0
peas_beans_pulses,1998,8.0,24.3104913374,114.8791085518,73.0
peas_beans_pulses,1998,3.0,22.4962274436,96.5466970015,30.0
peas_beans_pulses,1998,16.0,16.647746242,100.6047914693,102.0
peas_beans_pulses,1998,322.0,21.2993605567,111.9874833223,3299.0
peas_beans_pulses,1998,66.0,24.6714380431,131.6658078571,652.0
peas_beans_pulses,1998,17.0,15.8586211533,71.9067991343,168.0
peas_beans_pulses,1998,7.0,24.3497926355,106.4690241036,69.0
potato,1998,268.0,19.8525730763,41.9811958832,3910.0
ragi,1998,145038.0,32.0078399708,106.8851225388,242901.0
ragi,1998,2625.0,23.6587015739,107.9620562786,2325.0
ragi,1998,6531.0,30.6403229453,104.5772201492,5804.0
ragi,1998,47929.0,22.0471211762,103.7673615629,102625.0
ragi,1998,20767.0,21.1739311864,108.3675935945,29866.0
ragi,1998,61058.0,26.3432829098,105.2036353109,104235.0
ragi,1998,61386.0,28.7427631445,91.0187570469,95832.0
ragi,1998,35678.0,28.8269367759,92.5836917688,61106.0
ragi,1998,165.0,23.1622399079,92.5867265335,148.0
ragi,1998,18.0,24.3085215913,102.3277386042,26.0
ragi,1998,5.0,33.4862185595,107.567449288,4.0
ragi,1998,115642.0,25.7675760643,96.1661130957,215818.0
ragi,1998,4756.0,22.1781822425,93.5539486257,4079.0
ragi,1998,425.0,26.5099840602,109.4948409068,460.0
ragi,1998,117395.0,24.6683441698,97.0841251404,220794.0
ragi,1998,80593.0,26.9360299899,107.8936188282,156027.0
ragi,1998,71644.0,23.7616294983,99.0062189333,115488.0
ragi,1998,8654.0,20.60801072,99.9038987447,12441.0
ragi,1998,205777.0,29.1500093422,107.1570034417,294692.0
ragi,1998,87.0,23.6047399131,106.1363527854,96.0
rice,1998,197.0,17.4160260749,12.8753881134,316.0
rice,1998,14305.0,24.1299857852,18.6133687482,39567.0
rice,1998,62701.0,21.3473098867,15.9474487288,114050.0
rice,1998,39395.0,29.7002088576,15.3405694681,124945.0
rice,1998,5124.0,21.2919952161,12.6144983691,14255.0
rice,1998,9587.0,20.5388424186,17.6001358756,5825.0
rice,1998,394.0,24.1326699963,15.3719999302,541.0
rice,1998,16108.0,28.0599601912,19.4985867734,52488.0
rice,1998,46109.0,26.5680543003,19.5173253641,108109.0
rice,1998,3235.0,22.9581275997,14.1189498027,9914.0
rice,1998,39173.0,26.6221893205,13.0574163627,79829.0
rice,1998,66853.0,22.0454583549,10.4137496841,217686.0
rice,1998,36998.0,29.0414493461,16.7197620578,33695.0
rice,1998,815.0,23.6660396618,18.052369008,1884.0
rice,1998,13228.0,24.151345539,17.2816497128,17439.0
rice,1998,55878.0,16.8554138114,14.2264497644,129213.0
rice,1998,52395.0,23.6365462157,11.6427580262,78129.0
rice,1998,40092.0,22.1615340474,15.51706216,83315.0
rice,1998,13466.0,21.1779978502,12.4556181121,34437.0
rice,1998,35128.0,19.3198387795,11.8696292021,119948.0
rice,1998,60785.0,23.6337359766,16.3701102482,178974.0
rice,1998,95399.0,17.3688239761,16.7654307531,291632.0
rice,1998,66264.0,22.4004037028,15.7451957122,225260.0
rice,1998,136875.0,28.6263026544,12.2092550299,315137.0
rice,1998,29765.0,21.3247087158,12.7828584013,81706.0
rice,1998,54300.0,22.588118504,15.0633382514,94221.0
rice,1998,84624.0,23.0477592987,12.7006485549,146655.0
safflower,1998,4590.0,25.3282597874,83.220514825,3570.0
safflower,1998,6427.0,28.9510696468,76.8354773401,2930.0
safflower,1998,6134.0,28.5266104225,66.5471068039,3243.0
safflower,1998,9470.0,25.1353437836,68.0621282137,9140.0
safflower,1998,11372.0,27.7544188665,78.9409502503,6266.0
safflower,1998,208.0,25.1712942269,70.3192346878,125.0
safflower,1998,1044.0,30.3927677474,77.1856443352,549.0
safflower,1998,473.0,26.2063957108,84.7429074821,285.0
safflower,1998,7247.0,24.6252067367,79.9776793284,7050.0
safflower,1998,5326.0,24.2646577373,68.5263243719,3128.0
safflower,1998,24459.0,29.4277923927,74.2281643627,12365.0
safflower,1998,2506.0,28.2462852573,79.7216180017,1471.0
safflower,1998,7073.0,24.5905092187,67.4628240992,3454.0
safflower,1998,11158.0,27.9498080944,84.1785318065,5151.0
sunflower,1998,36785.0,24.980042533,68.0349746121,13374.0
sunflower,1998,133.0,22.5195151238,50.7493334958,43.0
sunflower,1998,15407.0,22.3747212253,57.5287117644,5647.0
sunflower,1998,31997.0,21.3870493932,63.2869873641,6895.0
sunflower,1998,47.0,20.5514048887,58.6365248767,14.0
sunflower,1998,7880.0,22.1914995263,62.3779102171,1442.0
sunflower,1998,68412.0,24.8418038461,57.2552288484,15600.0
sunflower,1998,8197.0,23.2994497013,52.2431155785,4888.0
sunflower,1998,14635.0,22.7561438111,54.0830914395,11206.0
sunflower,1998,21838.0,24.3303790273,54.8023306005,10045.0
sunflower,1998,14471.0,21.6037695802,69.7229159715,7216.0
sunflower,1998,1086.0,22.7801675392,53.9896666517,333.0
sunflower,1998,10270.0,20.1186269279,60.0214667902,3295.0
sunflower,1998,103027.0,24.2247722817,58.8378405203,18031.0
sunflower,1998,8237.0,24.6331268624,58.1077936335,6342.0
sunflower,1998,6163.0,21.1079838352,59.6363851168,2685.0
sunflower,1998,1688.0,21.7639387552,60.2515289072,575.0
sunflower,1998,18863.0,20.7431230095,57.1485196905,3828.0
sunflower,1998,76.0,21.558942062,55.416097358,22.0
sunflower,1998,1268.0,24.5510454318,67.1747058898,778.0
sunflower,1998,52531.0,20.4032113922,68.8565723004,10824.0
sunflower,1998,427.0,24.160334731,69.9927841813,120.0
sunflower,1998,7238.0,24.3159363395,67.0412352069,3887.0
turmeric,1998,305.0,26.1442448759,236.5208217086,1872.0
turmeric,1998,55.0,25.5231637719,189.9652211275,197.0
turmeric,1998,1222.0,27.6404089266,159.2075904737,5135.0
turmeric,1998,1.0,27.3223726487,168.6235696634,5.0
turmeric,1998,70.0,24.9253431114,168.7589916776,144.0
turmeric,1998,74.0,26.8746551283,162.5078776519,375.0
turmeric,1998,2197.0,27.2372467374,196.315794446,13325.0
turmeric,1998,19.0,26.7405300456,196.6338179587,96.0
turmeric,1998,3.0,26.1939016166,244.0768242407,15.0
turmeric,1998,47.0,25.7243152709,256.2078052285,238.0
turmeric,1998,404.0,27.6955926907,298.8637099159,1815.0
turmeric,1998,11.0,25.9945066012,191.7148794985,56.0
turmeric,1998,5.0,27.9445756155,272.589570863,25.0
turmeric,1998,1.0,27.0807991476,235.5751876694,5.0
turmeric,1998,79.0,24.0609350035,259.7204926588,401.0
turmeric,1998,331.0,26.2614506922,246.0026177635,1092.0
turmeric,1998,11.0,24.1908104394,279.206789126,56.0
turmeric,1998,5.0,24.698163243,276.1489775869,25.0
turmeric,1998,2.0,27.5314756388,183.1387103621,10.0
turmeric,1998,157.0,27.3924381145,234.9269883602,458.0
turmeric,1998,8.0,25.2174916189,282.1995357807,41.0
wheat,1998,22207.0,21.0037227898,45.736057443,28030.0
wheat,1998,54399.0,24.2168188868,54.0976961294,61350.0
wheat,1998,2382.0,24.5098020696,66.1056264606,2193.0
wheat,1998,8128.0,23.4108090479,34.8689328354,7040.0
wheat,1998,62688.0,25.5421444935,66.2106933672,45667.0
wheat,1998,10.0,25.6922377687,53.3660645422,14.0
wheat,1998,62.0,23.0548680016,68.2359219687,58.0
wheat,1998,486.0,25.7845061076,74.3815317282,546.0
wheat,1998,601.0,23.4316809665,42.8303613493,474.0
wheat,1998,43362.0,25.2595631261,48.1520460855,30657.0
wheat,1998,35181.0,25.4702557975,66.7078781246,25021.0
wheat,1998,21882.0,25.5948101166,46.145146772,10947.0
wheat,1998,2138.0,25.1003771991,35.8057482403,1557.0
wheat,1998,11287.0,25.4059066581,63.0171925314,4097.0
wheat,1998,4158.0,23.7822119493,68.134853585,1772.0
wheat,1998,4.0,24.8301343133,33.4865107901,2.0
wheat,1998,6.0,24.7151204747,55.9538934235,8.0
arhar_tur,1999,5126.0,30.5469178153,64.8020169107,3589.0
arhar_tur,1999,5556.0,34.7591530618,62.1852251557,3473.0
arhar_tur,1999,8564.0,30.3114306437,63.1190861843,4491.0
arhar_tur,1999,8551.0,30.2578852027,62.9244016722,3396.0
arhar_tur,1999,1417.0,32.1987815947,60.7098948999,808.0
arhar_tur,1999,56604.0,31.82736145,64.9521033064,44847.0
arhar_tur,1999,20462.0,32.948338205,63.0684043762,11197.0
arhar_tur,1999,2053.0,34.897915868,61.1808684841,511.0
arhar_tur,1999,1191.0,34.8462194377,61.8630821118,679.0
arhar_tur,1999,7924.0,34.9332427173,61.3086078015,3139.0
arhar_tur,1999,7135.0,30.178252065,62.5019176967,4284.0
arhar_tur,1999,2156.0,31.4944399521,62.7795348165,883.0
arhar_tur,1999,2509.0,34.1934993764,60.3317925182,434.0
arhar_tur,1999,311666.0,31.1274403963,60.8061156566,181795.0
arhar_tur,1999,3134.0,34.5190103391,63.5764124914,780.0
arhar_tur,1999,8099.0,32.3039799425,62.1994524961,4978.0
arhar_tur,1999,8908.0,34.6240289921,64.691307522,5568.0
arhar_tur,1999,13009.0,34.9678852223,64.0483648873,3745.0
arhar_tur,1999,1220.0,31.0898235473,61.8339856833,695.0
arhar_tur,1999,6465.0,34.5423367774,62.8816028163,3617.0
arhar_tur,1999,12469.0,30.8666673588,63.0820215849,2499.0
arhar_tur,1999,757.0,33.7450181537,63.9956241074,431.0
arhar_tur,1999,12898.0,34.7709502856,61.6013956176,3566.0
arhar_tur,1999,213.0,31.0897342376,61.7180590699,121.0
bajra,1999,41122.0,16.9440320263,56.6569718272,29929.0
bajra,1999,40295.0,17.6571626866,56.9392113398,14078.0
bajra,1999,21565.0,19.6504268825,49.8287977732,13334.0
bajra,1999,8690.0,16.8749785282,53.8332609216,6722.0
bajra,1999,114012.0,18.1513032798,59.4109308266,73692.0
bajra,1999,663.0,16.0300556891,43.3712367498,400.0
bajra,1999,4852.0,19.17556758,56.5113565534,2259.0
bajra,1999,447.0,15.7576253999,59.0378872533,208.0
bajra,1999,1168.0,15.2477086427,58.5039417416,444.0
bajra,1999,82670.0,19.5024256078,54.9742981423,59531.0
bajra,1999,647.0,15.1614959672,54.4957633165,352.0
bajra,1999,228.0,15.3220385335,40.857973157,87.0
bajra,1999,50498.0,19.2748644915,50.5603237303,28131.0
bajra,1999,52.0,19.5653425192,41.9042581692,29.0
bajra,1999,54069.0,19.1492294089,52.2978957573,21834.0
bajra,1999,207.0,18.0559640324,51.2800503996,79.0
coriander,1999,31.0,27.4656595709,8.6759915758,3.0
coriander,1999,143.0,24.4940683188,8.4330911234,15.0
coriander,1999,488.0,18.6930462984,8.0276703632,58.0
coriander,1999,5948.0,23.8535982329,8.4248996179,1201.0
coriander,1999,19.0,23.1784434925,8.1283109562,3.0
coriander,1999,717.0,25.0740363277,9.5015763893,76.0
coriander,1999,362.0,23.8327903313,9.7857985124,34.0
coriander,1999,140.0,15.4913064916,7.6488615626,14.0
coriander,1999,1270.0,25.7722168253,9.8965595998,130.0
coriander,1999,387.0,16.6918159038,8.3674741539,39.0
coriander,1999,114.0,22.2345324074,8.9599563262,12.0
coriander,1999,497.0,25.4271167666,8.6806952317,51.0
coriander,1999,143.0,15.0800044593,8.2652053252,15.0
coriander,1999,41.0,16.8052743121,9.1436483314,6.0
coriander,1999,223.0,25.1491939268,7.6080930458,28.0
coriander,1999,442.0,26.0356668756,7.5559002783,46.0
coriander,1999,70.0,23.9716935384,9.8849987039,7.0
coriander,1999,355.0,18.5367021905,9.3585631184,62.0
coriander,1999,630.0,27.7320846693,8.5557163906,62.0
coriander,1999,2.0,20.5098105653,9.9588136256,1.0
coriander,1999,69.0,21.8962520048,8.547023439,8.0
cotton_lint,1999,11979.0,33.3992376283,95.8819161554,18434.0
cotton_lint,1999,49070.0,15.4584455054,77.4591282186,86693.0
cotton_lint,1999,55563.0,19.238640655,97.8072458391,55883.0
cotton_lint,1999,2817.0,32.8476559859,59.7946954863,3001.0
cotton_lint,1999,7198.0,25.0527395209,68.1051148745,12749.0
cotton_lint,1999,12157.0,23.8708144324,59.2988477279,16746.0
cotton_lint,1999,2108.0,23.2781817256,69.8478235602,2489.0
cotton_lint,1999,13905.0,33.7339782975,79.381158886,15166.0
cotton_lint,1999,10250.0,32.8240577568,97.6984969163,11062.0
cotton_lint,1999,95340.0,28.4426170708,84.0613849413,67640.0
cotton_lint,1999,57536.0,31.0870395065,73.2370795316,41642.0
cotton_lint,1999,12085.0,18.3435927493,55.5914802741,18754.0
cotton_lint,1999,5425.0,33.3017908809,95.9226257979,9278.0
cotton_lint,1999,71949.0,33.6677395689,75.3979665946,65398.0
cotton_lint,1999,19037.0,23.0864145414,73.4420241021,14362.0
cotton_lint,1999,109.0,29.4596405612,62.284171096,121.0
cotton_lint,1999,63107.0,27.3710895045,86.4412210545,154105.0
cotton_lint,1999,34301.0,33.8819594956,64.1576462878,35606.0
cotton_lint,1999,15072.0,15.5306277787,84.0051234485,27147.0
cotton_lint,1999,548.0,32.4609767332,62.431193496,920.0
cotton_lint,1999,6119.0,31.8478447497,90.5162839176,7351.0
dry chillies,1999,579.0,26.3100096238,66.6954693745,595.0
dry chillies,1999,641.0,31.2426435718,90.0937070534,655.0
dry chillies,1999,10210.0,38.4671837753,139.7260793662,16631.0
dry chillies,1999,14920.0,18.6851030514,94.8761388915,26749.0
dry chillies,1999,503.0,30.557653053,126.4468829903,528.0
dry chillies,1999,880.0,38.4223629493,137.4510648954,788.0
dry chillies,1999,1793.0,21.7173336938,68.3873843055,2158.0
dry chillies,1999,508.0,19.8809402584,149.0139266105,527.0
dry chillies,1999,3321.0,38.0915124847,144.4849089898,1641.0
dry chillies,1999,3376.0,24.3528451476,94.9965819645,2239.0
dry chillies,1999,573.0,22.6778188325,148.2454290887,840.0
dry chillies,1999,3972.0,38.2839751505,125.3002393476,2644.0
dry chillies,1999,60134.0,29.4139385419,131.99216022,36773.0
dry chillies,1999,11539.0,21.8494190051,106.4850389087,6295.0
dry chillies,1999,3166.0,39.4791703187,77.9036161645,4408.0
dry chillies,1999,1357.0,30.4217572463,81.3151507165,2081.0
dry chillies,1999,44946.0,26.8766417114,141.3104619769,31784.0
dry chillies,1999,595.0,29.9735950012,126.079295979,1164.0
dry chillies,1999,2127.0,37.3622579625,129.2287427263,2453.0
dry chillies,1999,519.0,23.7121504387,85.7045781316,627.0
dry chillies,1999,826.0,28.1298371693,86.3821868465,808.0
dry chillies,1999,986.0,34.1658719571,91.3790355488,1100.0
dry chillies,1999,1694.0,35.9103279415,146.945172325,3331.0
dry chillies,1999,1779.0,29.2820062844,79.0133467685,3174.0
dry chillies,1999,5136.0,29.7165731315,125.9997886537,6407.0
dry chillies,1999,12.0,30.7083764013,130.1709840544,19.0
gram,1999,18807.0,26.6543775636,69.4466636803,12599.0
gram,1999,36.0,28.343352406,67.7850346872,22.0
gram,1999,26089.0,29.5653900785,64.6915885271,21028.0
gram,1999,5788.0,27.1248713092,81.8596728918,3405.0
gram,1999,116.0,27.2360556033,61.1676435227,60.0
gram,1999,38957.0,27.2892626045,80.0394392221,15821.0
gram,1999,39763.0,26.0194887374,75.8562357763,31992.0
gram,1999,1075.0,27.6702769611,85.4283917625,575.0
gram,1999,2635.0,26.498019429,84.2015859695,1547.0
gram,1999,3168.0,25.0535976722,66.5685428503,1252.0
gram,1999,1891.0,26.5155132681,76.8145278431,757.0
gram,1999,24898.0,24.7330612382,81.4405695035,13148.0
gram,1999,23815.0,26.6442381492,66.3564667675,9064.0
gram,1999,101945.0,29.0213405067,79.1297545694,50003.0
gram,1999,2014.0,29.6319373601,83.6354078809,1182.0
gram,1999,1987.0,24.0230127968,86.3405651809,804.0
gram,1999,9148.0,25.4069670626,66.2529678431,3465.0
gram,1999,213.0,28.2809572774,87.8224826412,117.0
gram,1999,1335.0,29.9649038003,81.9319050553,694.0
gram,1999,14620.0,25.0048370923,69.29879379,7262.0
gram,1999,373.0,29.6382017598,67.569101317,194.0
gram,1999,553.0,28.8390540157,83.2122449827,287.0
gram,1999,128.0,28.5228957448,68.1074726722,67.0
groundnut,1999,13284.0,24.3284918241,52.8832514995,7326.0
groundnut,1999,18643.0,21.503576241,73.6132252203,14273.0
groundnut,1999,82825.0,29.049804035,54.0279410551,68877.0
groundnut,1999,64145.0,26.4535722382,64.6982596993,60202.0
groundnut,1999,792.0,21.0290494593,64.5529490113,473.0
groundnut,1999,1813.0,26.0438728092,64.9044487171,956.0
groundnut,1999,50061.0,26.6136068334,69.7709552894,23332.0
groundnut,1999,11448.0,20.657085151,51.6366346449,13685.0
groundnut,1999,4264.0,20.1609734476,63.1538596525,3099.0
groundnut,1999,157464.0,21.5836300354,73.7683444106,107080.0
groundnut,1999,24464.0,24.2791986861,67.3818138309,16511.0
groundnut,1999,32566.0,22.5377094672,56.083594241,23499.0
groundnut,1999,59896.0,27.3611100694,71.30692077,17927.0
groundnut,1999,54268.0,28.794036903,54.8742405464,25474.0
groundnut,1999,3208.0,25.775066924,58.9170874515,2533.0
groundnut,1999,27664.0,21.5900962217,69.7578324135,20820.0
groundnut,1999,65167.0,25.7517379242,59.3040623743,30583.0
groundnut,1999,40810.0,27.577031164,50.6069281993,22826.0
groundnut,1999,6443.0,20.5829744666,70.2570721855,5086.0
groundnut,1999,9189.0,24.5816758716,55.1638121784,5646.0
groundnut,1999,33776.0,23.7827728235,61.7877065506,14921.0
groundnut,1999,2754.0,21.7729158382,62.871874909,1852.0
groundnut,1999,168771.0,24.3930397253,72.2209769506,72917.0
groundnut,1999,733.0,20.9335335019,69.2286937962,428.0
jowar,1999,160974.0,30.7226844272,41.1730441774,147679.0
jowar,1999,141961.0,30.2176487167,51.4466784688,115177.0
jowar,1999,66040.0,27.4286681656,48.1208336415,61544.0
jowar,1999,31377.0,29.9179322067,36.6580975709,15692.0
jowar,1999,333059.0,29.9223240263,42.1887664598,248024.0
jowar,1999,60.0,30.1732603947,36.2503118989,41.0
jowar,1999,5435.0,31.5623119393,43.7630851825,5938.0
jowar,1999,26641.0,28.4409039772,46.2846365198,15741.0
jowar,1999,10564.0,27.3424951418,53.337961798,5994.0
jowar,1999,42957.0,26.2430621341,44.0892678588,24812.0
jowar,1999,78752.0,30.463787607,60.7227498592,33816.0
jowar,1999,420914.0,28.5815733362,33.0573037634,316937.0
jowar,1999,782.0,27.5850917419,62.309636784,599.0
jowar,1999,40242.0,30.0954774436,44.7335045484,24123.0
jowar,1999,49096.0,30.4677761591,56.436113857,32013.0
jowar,1999,1081.0,28.4580438315,45.6255480393,744.0
jowar,1999,193745.0,28.6663903023,39.1620701759,165312.0
jowar,1999,75.0,25.5806919744,61.979397755,52.0
jowar,1999,1214.0,28.3747218313,52.6108054621,846.0
jowar,1999,59.0,25.0208116652,31.9979619435,41.0
linseed,1999,5667.0,25.098600477,56.2001325851,1647.0
linseed,1999,2341.0,21.2401231618,54.3240989893,681.0
linseed,1999,195.0,21.3359713835,47.7667715713,66.0
linseed,1999,472.0,24.3662744447,48.675992655,159.0
linseed,1999,7190.0,25.2563384973,58.3050376877,2910.0
linseed,1999,4.0,24.7874635548,62.3280616642,1.0
linseed,1999,290.0,22.3713875511,55.3184830863,98.0
linseed,1999,1140.0,21.8574767652,65.7070267987,384.0
linseed,1999,1176.0,24.2706968193,70.1331582407,347.0
linseed,1999,430.0,21.2477075178,55.2373002957,145.0
linseed,1999,1470.0,24.5892105815,70.7151878374,434.0
linseed,1999,254.0,23.4659668105,54.8917251845,86.0
linseed,1999,31.0,24.7734199715,66.2369364116,10.0
linseed,1999,50.0,25.9634293306,70.8882692439,17.0
maize_k,1999,30462.0,28.9817131531,84.5138439246,101371.0
maize_k,1999,5099.0,27.1757643485,94.2744623276,15076.0
maize_k,1999,77884.0,27.5578008063,90.2494205037,224182.0
maize_k,1999,43028.0,27.6603511986,85.0525251751,139783.0
maize_k,1999,1253.0,26.9943357967,105.8709572405,3806.0
maize_k,1999,511.0,29.6511228432,101.4014749036,1152.0
maize_k,1999,10145.0,25.4494837923,101.1648435708,25550.0
maize_k,1999,9242.0,27.9366093599,84.7575094059,18623.0
maize_k,1999,212.0,29.2701239516,71.5825145071,489.0
maize_k,1999,47109.0,28.7529003694,106.0467069643,98319.0
maize_k,1999,128375.0,28.3590015775,70.1544461956,267908.0
maize_k,1999,18900.0,27.8257622365,60.3911364957,52972.0
maize_k,1999,17179.0,27.6436630015,99.8802312701,52200.0
maize_k,1999,1733.0,26.4339216896,101.7529038966,4271.0
maize_k,1999,9475.0,28.3145945169,96.1915376699,44007.0
maize_k,1999,65394.0,27.4993788591,65.8831224006,205231.0
maize_k,1999,1506.0,27.0903689994,75.427011299,3477.0
maize_k,1999,13183.0,25.8476952443,109.127324121,32078.0
maize_k,1999,10064.0,28.9565043823,94.3365069772,28185.0
maize_k,1999,45.0,28.1339464506,64.684585885,127.0
maize_k,1999,13391.0,26.6981360118,91.7276117322,41903.0
maize_k,1999,144.0,26.9157903374,84.7491307582,420.0
maize_k,1999,13238.0,26.5605917181,62.1673628191,40172.0
maize_k,1999,7726.0,28.0495109099,60.1486098858,16262.0
maize_k,1999,85.0,26.1804654731,62.6745292194,175.0
maize_r,1999,15401.0,22.793379772,94.2204421029,41391.0
maize_r,1999,61.0,21.2714260923,178.2389170438,149.0
maize_r,1999,35256.0,24.3615482467,172.5640999317,77615.0
maize_r,1999,1513.0,24.7321739736,221.4693972609,3647.0
maize_r,1999,23.0,25.8959996598,239.7628163036,56.0
maize_r,1999,47.0,24.2400398824,287.9320378354,99.0
maize_r,1999,5473.0,23.8941121383,169.2208375535,14709.0
